commit Id,Date,filename,CyclomaticComplexity,ExcessiveClassLength,ExcessiveMethodLength,ExcessiveParameterList,NPathComplexity,CouplingBetweenObjects,EmptyCatchBlock,DepthOfInheritance,GotoStatement,Effective Commit
43c7993c1a19c3c7c22dd1af380dc92411a11e91,"02/02/2014, 22:07:12",file_ 17,6,1,0,0,2,0,0,0,0,233
768db9528087b0c63d339e9ccdb0fb1757b80252,"02/25/2014, 00:40:13",file_ 17,9,1,0,0,4,0,0,0,0,236
4d9bf200d779dc9516b0710437589d9d0b3fe97e,"02/26/2014, 04:54:14",file_ 17,9,1,1,0,4,0,0,0,0,240
291b1a8f83e7e13b1fb108bdde3931a6832a3ce9,"03/03/2014, 17:36:13",file_ 17,10,1,1,0,4,0,0,0,0,242
34700cd7fb13d3e0485a21d42da56184263fb9ba,"04/03/2014, 04:06:14",file_ 17,10,1,1,0,5,0,0,0,0,244
ac60fcb315d20fb2eb720eaed5928fcd31f19acf,"04/03/2014, 21:58:16",file_ 17,10,1,2,0,5,0,0,0,0,245
ecc27d0b27d284bb8d754088461c20fc8bfa8d5f,"11/14/2014, 21:28:22",file_ 17,11,1,3,0,7,0,0,0,0,266
f17d168a0f72211a9bfd9d3fa680713069871bb6,"11/20/2014, 01:46:24",file_ 17,10,1,3,0,7,0,0,0,0,269
8990b1c1fc09afe8e40b588c78337c30914430ac,"11/27/2014, 11:00:23",file_ 17,11,1,3,0,7,0,0,0,0,271
b2cf8231059bb1c762a321a0a481f57f47ae9a1b,"02/06/2015, 04:51:22",file_ 17,12,1,3,0,8,0,0,0,0,284
6f38333ab2970787063290260180fb198ab0f43c,"04/21/2015, 05:11:27",file_ 17,13,1,3,0,9,0,0,0,0,295
95d5fa28b41047e930af0d5f4d6e47c7fcb61b3b,"04/27/2015, 14:03:27",file_ 17,14,1,3,0,10,0,0,0,0,298
db3917d491a44c76866750889e0f52bc57989ecc,"05/23/2016, 06:32:29",file_ 17,15,1,3,0,10,0,0,0,0,344
69147eb345859b76b5208cbab39bb9f3852d7a56,"06/01/2016, 02:38:29",file_ 17,15,1,3,0,9,0,0,0,0,348
2dee7cdffc67896921e4a0fcd22fd20dcd7d84df,"09/08/2016, 23:49:30",file_ 17,15,1,3,0,10,0,0,0,0,358
5c075e5af77cf838bd3dc823b631193604993b86,"07/01/2017, 17:11:41",file_ 17,30,2,6,0,20,0,0,0,0,363
a2693fd8602e3263b5925b9d799ddd577202167d,"10/31/2017, 12:00:49",file_ 17,16,1,3,0,10,0,0,0,0,378
16b8d91baa830fd88eed7d6312477e4f0891798c,"09/01/2019, 17:13:59",file_ 17,16,1,4,0,10,0,0,0,0,411
43e4a8a930be8b3d0359e517e4a6ef12f0d0ba73,"12/11/2003, 00:22:36",file_ 18,1,0,0,0,0,0,0,0,0,1
ee921221b75ce9a30ae3dd23d031a1c43ac7f4af,"10/04/2004, 06:23:53",file_ 18,0,0,0,0,0,0,0,0,0,32
bc092c9a6800866d77e4668d5853b501385ad7e8,"02/22/2008, 22:07:53",file_ 18,1,0,0,0,0,0,0,0,0,148
a6a1522a8d276712fa3e3a93e7ad2d98f360d31b,"05/25/2008, 15:50:15",file_ 18,2,0,0,0,0,0,0,0,0,162
5322be300a27460ae28fb79772d55f946179c84c,"05/25/2008, 20:33:13",file_ 18,1,0,0,0,0,0,0,0,0,163
a0b5e9133d380cc6b40ed45a010f596e1ff53728,"07/22/2008, 19:15:42",file_ 18,2,0,0,0,1,0,0,0,0,172
0b1ce740ed593fff7075e60a619ec63101b4f71e,"06/03/2009, 22:15:22",file_ 18,2,0,0,0,2,0,0,0,0,200
e9245269a775ad9c58026071642a34d3c7151e4e,"03/13/2013, 10:08:16",file_ 18,2,0,1,0,2,0,0,0,0,312
cf02025fe0e229279ab8dd5e4838c589aa6e139a,"08/29/2013, 22:16:09",file_ 18,3,0,1,0,2,0,0,0,0,325
70edef0df46e7a6a8f4616d41132338d15c71f79,"09/16/2013, 17:40:10",file_ 18,2,0,1,0,2,0,0,0,0,328
9ba8ffb5e36d97476bc4985ba4bcd4228675ad6e,"10/06/2013, 16:24:09",file_ 18,2,0,2,0,2,0,0,0,0,331
4d1482cd0dd7fa945d95d42460cbbde1ebc0f3df,"10/24/2013, 22:58:12",file_ 18,0,0,0,0,0,0,0,0,0,335
de7977d66c85b8ecde64447b8ffc08bc649c4e1e,"10/24/2013, 22:58:23",file_ 18,2,0,2,0,2,0,0,0,0,336
399c1f3c8310b34884283f071ea19f167abadc7c,"10/08/2015, 00:11:24",file_ 18,2,0,1,0,1,0,0,0,0,396
806c464e4bf43bd10ef9eb2d8df974155146d098,"10/06/2017, 17:37:47",file_ 18,2,0,1,0,2,0,0,0,0,435
b3e297925c9096af91f0579d103ea70265da3c52,"05/24/2019, 22:14:52",file_ 18,2,0,2,0,2,0,0,0,0,473
af1326791ac8bb2406ef839cbac5ffecd0a09525,"12/18/2003, 10:12:34",file_ 19,2,0,1,2,1,0,0,0,0,1
55d5e9f47aafd47f33345a8ada95c2afe2b514dd,"10/11/2004, 19:54:09",file_ 19,1,0,1,2,1,0,0,0,0,15
28da91c8e1dc4236f0eb36fb2e3cf5863a3d2825,"04/01/2005, 05:15:18",file_ 19,2,0,1,2,2,0,0,0,0,23
e9c75f4bd2169541bb20c1e1d64f6c85be41e311,"02/27/2006, 04:57:30",file_ 19,3,0,0,2,3,0,0,0,0,27
e475b0e8d9481f4c7a1964a4884137e3992985d4,"03/02/2006, 04:55:31",file_ 19,4,0,0,1,4,0,0,0,0,29
3f71149d19bab2744d9716a786914938c742c81f,"12/23/2003, 22:09:02",file_ 20,2,0,1,0,0,0,0,0,0,1
42d6530c36524ce9039825824b85a8b717278adb,"09/20/2005, 22:18:47",file_ 20,3,0,1,0,0,0,0,0,0,15
0aee557b688f3825d7600614671384fe3980f0a0,"01/16/2008, 19:15:07",file_ 20,6,0,0,0,0,0,0,0,0,43
6c31b196272c9c7bac5b64b638f100eac93d68d7,"07/21/2008, 01:12:49",file_ 20,3,0,1,0,1,0,0,0,0,50
6c2ffddf31269957353b1ad56174802ac14832a3,"05/05/2009, 19:43:53",file_ 20,4,0,1,0,1,0,0,0,0,59
e0e697974e152f69b7042fbf57184ccc6b3cbf09,"07/04/2009, 04:49:39",file_ 20,3,0,1,0,2,0,0,0,0,61
ff7831207c6e90764297a37482c54abba1f47f88,"12/30/2009, 16:23:39",file_ 20,4,0,1,0,2,0,0,0,0,68
c3e0ed7e03ffcee6b1428c7cd2de355b93a81529,"07/22/2015, 05:15:25",file_ 20,3,0,1,0,1,0,0,0,0,126
d9d7e5fa63fc753c53b1c2ff3e94b806d1a0b55f,"06/28/2016, 22:06:31",file_ 20,3,0,2,0,1,0,0,0,0,136
a0309e80b6a4d805e4f230649be07b4bfb1a56a5,"12/12/2018, 02:39:25",file_ 20,4,0,2,0,1,0,0,0,0,153
1947e4424acc493e0f2f7dd1e71f3952398bfcfc,"12/14/2018, 01:41:36",file_ 20,4,0,2,0,2,0,0,0,0,155
164452f9426539577da876575b4fcb880985a2f2,"12/18/2018, 16:46:48",file_ 20,5,0,2,0,2,0,0,0,0,158
e5718bf66bb6f97d8a0b87391ce4a1737651a837,"12/30/2003, 05:36:47",file_ 21,2,0,2,0,2,0,0,0,0,1
9012cd8a449cb02e5d89e92b01ef551fb4b7de3c,"02/26/2004, 16:13:05",file_ 21,3,0,2,0,2,0,0,0,0,27
87655b156e48293ad025a93b17d68fee5523390c,"02/27/2004, 05:48:00",file_ 21,3,0,3,0,3,0,0,0,0,29
e94ffb09b8b6aef94f7fa13bc326087542d254f0,"07/15/2004, 23:31:06",file_ 21,4,0,3,0,4,0,0,0,0,62
2d78e31a7d46c6fad57b2ed1f11c11fefc9a987d,"08/30/2004, 07:16:40",file_ 21,5,0,4,0,5,0,0,0,0,66
5e87dfc5df1831aa491b7c36a37ae382c7570cc5,"09/04/2004, 21:52:00",file_ 21,5,0,4,0,4,0,0,0,0,67
7e1cc4c8c0a72d1502866edf6e9e59c10b48a408,"09/04/2004, 22:04:19",file_ 21,4,0,4,0,4,0,0,0,0,68
c9136856b5cc53b30f6843a6f9cf8933c87dcccf,"09/05/2004, 00:24:28",file_ 21,3,0,1,0,2,0,0,0,0,72
de260e70220823f48f0c9644b6720104442dfc67,"09/05/2004, 01:22:17",file_ 21,2,0,1,0,1,0,0,0,0,73
c54f9a539f02be8132a8047070710397b49df7a9,"09/05/2004, 02:41:01",file_ 21,3,0,1,0,1,0,0,0,0,74
736b9d8bcbbf501a4db76020759b701dd8e4c454,"12/18/2004, 21:21:50",file_ 21,3,0,1,0,2,0,0,0,0,80
22fb2efc85bb9c2e21e4a9fe1c8d190de675d19b,"01/02/2005, 10:09:16",file_ 21,4,0,1,0,3,0,0,0,0,81
5870827adf6efa5f183df2051728b139fbecd613,"01/04/2005, 22:46:45",file_ 21,5,0,1,0,2,0,0,0,0,82
5e68548c897612972c9fdd389b708b7bb308c28b,"02/12/2005, 19:34:50",file_ 21,5,0,1,0,3,0,0,0,0,89
6a11fa21a2b9f3f3785d2277656b3101551b5088,"02/14/2005, 09:17:23",file_ 21,4,0,1,0,3,0,0,0,0,90
d720a8ef0afe05c032b848906fecb64821c39d82,"02/15/2005, 03:32:43",file_ 21,5,0,1,0,4,0,0,0,0,91
0c17753031021094ecf71dd401b23dcecc94e107,"06/12/2005, 20:49:13",file_ 21,6,0,1,0,5,0,0,0,0,95
a6ade4a767470f96ba958d0e92fe7833211f1216,"07/11/2005, 22:39:50",file_ 21,7,0,1,0,5,0,0,0,0,100
e9442d2d08b030366e3db2a261a0d22ae7d44fe0,"02/14/2006, 23:48:44",file_ 21,8,0,1,0,5,0,0,0,0,128
e9c75f4bd2169541bb20c1e1d64f6c85be41e311,"02/27/2006, 04:57:30",file_ 21,8,0,1,0,6,0,0,0,0,130
69f36791f193748a95eed6aeda715ea9159a5042,"05/05/2007, 00:17:05",file_ 21,9,0,1,0,7,0,0,0,0,159
6445fc55a24da2f9d89396a633e222135a198381,"05/24/2007, 22:40:24",file_ 21,10,0,1,0,8,0,0,0,0,161
075b9e764e1717a55159292efa148b9ed0b97792,"03/21/2008, 09:29:22",file_ 21,0,0,0,0,0,0,0,0,0,163
a43684fd01fd9ad3c6a1b598ded3236e684aa498,"01/09/2004, 09:48:48",file_ 22,1,0,0,0,1,0,0,0,0,1
ece625403cfe31b275bc1fd6c5a0f2779b5b7c6e,"12/12/2005, 22:48:30",file_ 22,0,0,0,0,0,0,0,0,0,44
87fa62b3e62ae57c7ae3ea140f044da63e1fcc34,"01/27/2004, 09:58:01",file_ 23,3,0,0,2,2,0,0,0,0,1
ecbf95566b5679801d3c84f8c4958a6288db2cc0,"02/13/2004, 16:14:36",file_ 23,4,0,0,2,3,0,0,0,0,3
346990432c386b751bb5e9904ecdb6b481389763,"03/23/2004, 04:45:27",file_ 23,4,0,1,2,3,0,0,0,0,10
e9c75f4bd2169541bb20c1e1d64f6c85be41e311,"02/27/2006, 04:57:30",file_ 23,5,0,1,2,4,0,0,0,0,80
459c030ef391203c08581260cc2d0c8a3f45301e,"03/01/2006, 13:30:19",file_ 23,5,0,0,2,4,0,0,0,0,81
36adfa7d1c05c8988f72f0824b6106238a2e70be,"03/02/2006, 04:51:24",file_ 23,6,0,0,1,5,0,0,0,0,83
5643e1c1ba210f05ef13772dc6e34fb874dc1048,"03/02/2006, 05:47:59",file_ 23,5,0,0,0,4,0,0,0,0,84
7f125c513578d1395625e9e1f11a496863776598,"03/02/2006, 06:37:00",file_ 23,4,0,0,0,3,0,0,0,0,85
150bb1dceea1e6bf812d819b3f49b54dba006b8b,"03/03/2006, 21:38:36",file_ 23,3,0,0,0,2,0,0,0,0,86
2cf2472a526bd8ed1f0acbbe4f25c885258508eb,"04/13/2006, 04:51:45",file_ 23,2,0,0,0,1,0,0,0,0,90
87fa62b3e62ae57c7ae3ea140f044da63e1fcc34,"01/27/2004, 09:58:01",file_ 24,4,0,2,0,2,0,0,0,0,1
99218b60d792b59301239ebc26df71df9194369b,"03/29/2005, 22:35:15",file_ 24,4,0,1,0,2,0,0,0,0,75
87fa62b3e62ae57c7ae3ea140f044da63e1fcc34,"01/27/2004, 09:58:01",file_ 25,5,0,0,0,1,0,0,0,0,1
e4bf283bc62b8f56cb06d8e7f5def062998dd27e,"05/31/2004, 17:22:25",file_ 25,4,0,0,0,1,0,0,0,0,24
96e7d7f160be6c7525486cffa86b9f00d6612438,"12/16/2004, 08:02:53",file_ 25,5,0,0,0,2,0,0,0,0,33
964011e54f47ac6fb245d09f2060d947c515c466,"12/30/2004, 19:41:14",file_ 25,5,0,0,0,1,0,0,0,0,35
373276ee252b934b07cd3925ba48ea78e09621f6,"01/01/2005, 23:05:07",file_ 25,6,0,0,0,2,0,0,0,0,36
4ec2370af844bae888dd199c097770a19f82e6b2,"01/14/2005, 23:01:21",file_ 25,4,0,0,0,2,0,0,0,0,39
b361854d4f5f185ca512046a0f9aae6efcefc71b,"02/16/2005, 15:12:04",file_ 25,5,0,0,0,2,0,0,0,0,53
b6cd1461ec00b54389a483419ad8d402bb6d49b3,"03/09/2005, 03:16:30",file_ 25,5,0,0,0,3,0,0,0,0,57
8f9c24ef7a2b8a198d68003bcaa939afac1cf322,"03/27/2005, 20:45:01",file_ 25,4,0,0,0,2,0,0,0,0,59
e8a48125262901113316162abf7c316e361309ad,"11/28/2005, 06:38:12",file_ 25,4,0,0,0,3,0,0,0,0,73
ab9b8f8b6a2be907351b381915be6b17c50309e6,"12/13/2005, 19:19:56",file_ 25,5,0,0,0,3,0,0,0,0,75
803c970527f0a7f07712281bc0629e0dfbcc71bf,"02/28/2006, 03:57:08",file_ 25,6,0,0,0,4,0,0,0,0,84
740d8f1c1f42506e19a8790fd8a9a87b51fc7710,"02/28/2006, 06:11:59",file_ 25,5,0,0,0,3,0,0,0,0,85
5643e1c1ba210f05ef13772dc6e34fb874dc1048,"03/02/2006, 05:47:59",file_ 25,5,0,0,0,4,0,0,0,0,86
7f125c513578d1395625e9e1f11a496863776598,"03/02/2006, 06:37:00",file_ 25,3,0,0,0,1,0,0,0,0,87
4ce7df114d94e5439646e4c408e2b19cde067184,"03/21/2006, 04:26:50",file_ 25,4,0,0,0,2,0,0,0,0,89
a5c49531fd65f4af1a050e53f303be77ea0eb5b2,"01/28/2004, 08:40:58",file_ 26,1,0,0,0,0,0,0,0,0,1
65bbec71d084ce008c68e12525bd382522610e1f,"12/16/2004, 02:57:05",file_ 26,0,0,0,0,0,0,0,0,0,37
a87acdf1e2aa6e7f02a47b7a310a2abe2a4d966f,"02/05/2004, 14:28:02",file_ 27,1,0,0,0,1,0,0,0,0,1
9eff118f7ccf4f6d712449848bd6425f8d976232,"04/30/2004, 08:56:49",file_ 27,2,0,0,0,2,0,0,0,0,17
a095fdaf84c2d6925b7126b35739c230ad5d0fac,"07/27/2004, 23:37:45",file_ 27,3,0,0,0,2,0,0,0,0,32
fec36ee655e350f37c2e1f7eb5aef06e2801f0d8,"09/11/2004, 16:12:40",file_ 27,4,0,1,0,3,0,0,0,0,35
96a0b41202f1d456b0957866b6f1c061389545d4,"10/06/2004, 02:18:37",file_ 27,5,0,1,0,3,0,0,0,0,42
4568e83625d817b265f23157dc38de4b29e28b68,"10/18/2004, 04:50:08",file_ 27,4,0,0,0,2,0,0,0,0,47
a4c058f2c8fa309fa2d3c97b49ae20edf0b1438e,"11/26/2004, 02:29:45",file_ 27,5,0,0,0,2,0,0,0,0,54
bd4e71a7ba402efe6161d45bca53a7866b11e233,"11/28/2004, 00:33:04",file_ 27,5,0,0,0,3,0,0,0,0,55
0b79658085205ca94d15e40d268a3e07e9ed7ab5,"12/23/2004, 00:53:56",file_ 27,4,0,0,0,3,0,0,0,0,66
373276ee252b934b07cd3925ba48ea78e09621f6,"01/01/2005, 23:05:07",file_ 27,5,0,0,0,3,0,0,0,0,70
48d334e1c05fce3ad45fb57aa516db6dc68b3483,"01/30/2005, 07:34:03",file_ 27,6,0,0,0,3,0,0,0,0,73
0e74c2524bfddabe72b8d3780fbe29e91c5b626c,"02/25/2005, 16:11:27",file_ 27,7,0,0,0,3,0,0,0,0,81
5cfc1a248b2fbc4e93c32a7338ff87242f231500,"06/18/2005, 19:08:38",file_ 27,8,0,0,0,4,0,0,0,0,90
477f109d97da7d3cc0298111ca54a39fb55623e2,"06/19/2005, 01:33:38",file_ 27,9,0,0,0,5,0,0,0,0,91
02523f59d3636631ef11c870a01715aee30ea0fc,"07/13/2005, 22:26:26",file_ 27,8,0,0,0,5,0,0,0,0,104
5ba66d6c049f6828de7bc664b0351a2dae6af3db,"09/14/2005, 00:03:02",file_ 27,9,0,0,0,6,0,0,0,0,129
cd0db4edfa3df605f347ee5e6a2e4d52e4ec5ca2,"09/18/2005, 19:44:14",file_ 27,10,0,0,0,7,0,0,0,0,132
ad3e2f6dba318e8db67eba7e750a88b8363e5c01,"09/19/2005, 00:47:58",file_ 27,9,0,0,0,6,0,0,0,0,133
45435f003eb5a6ebad1cf155a7df8112387faf6d,"11/01/2005, 21:28:03",file_ 27,10,0,1,0,7,0,0,0,0,142
a8b6fe21badf4a648dc3742b99cd2e0fae3b5dfd,"11/06/2005, 03:58:52",file_ 27,10,0,2,0,7,0,0,0,0,143
1d49d0373f614f3f61150194f7e74a0a4a3a7c05,"02/17/2006, 00:57:10",file_ 27,11,0,2,0,7,0,0,0,0,192
b4166c403bd6a48e9fa81253e6e6059dabaad7fe,"02/21/2006, 08:39:58",file_ 27,12,0,2,0,7,0,0,0,0,195
5a6407ca84d91f6bf2fe70c0e315c4e4354ba16c,"06/14/2006, 20:47:12",file_ 27,12,0,2,0,8,0,0,0,0,218
4e7aacfc21a4bdaed47e4d32d6f013a6cb2fcb42,"07/26/2006, 22:18:36",file_ 27,12,0,2,0,9,0,0,0,0,231
0ddaaf590fc362f036b6186ffa5343ac45c7d6d8,"08/15/2006, 21:03:11",file_ 27,13,0,2,0,10,0,0,0,0,234
b92943350778a8a4313073c6274f17f6a5883ca3,"08/15/2006, 21:37:03",file_ 27,13,0,2,0,9,0,0,0,0,235
44b3783d368888bb501661b248099d8fca8939b4,"08/15/2006, 22:13:36",file_ 27,13,0,2,0,10,0,0,0,0,236
d0e0ceb7487148b7c56ed1afba6a90764db08027,"12/10/2006, 17:17:39",file_ 27,12,0,2,0,9,0,0,0,0,286
4ea04067125662a863603a82b239a1e55e33ed77,"12/12/2006, 08:36:16",file_ 27,13,0,2,0,10,0,0,0,0,287
8c6162e8834bdbb66432443af7be9ca70e05c869,"01/18/2007, 03:32:54",file_ 27,13,0,4,0,10,0,0,0,0,301
f24f716775d6b11b5b8e5b60dea038e6cb0fadcc,"03/27/2007, 21:20:16",file_ 27,14,0,4,0,10,0,0,0,0,320
770613e763de080bd2c42d10bed74b2d573e4414,"05/25/2007, 07:16:21",file_ 27,0,0,0,0,0,0,0,0,0,341
159ea09341b0f29c50612c99d1d52871fa7e382e,"09/12/2007, 02:36:04",file_ 27,14,0,4,0,10,0,0,0,0,342
075b9e764e1717a55159292efa148b9ed0b97792,"03/21/2008, 09:29:22",file_ 27,0,0,0,0,0,0,0,0,0,343
c49fecf3f056e6ef52442996934116da3e37450b,"02/09/2004, 06:57:02",file_ 28,2,0,0,0,0,0,0,0,0,1
a37b646a671e6d9189b42fbe36263ef3d08ad9ce,"05/22/2004, 14:34:09",file_ 28,3,0,0,0,0,0,0,0,0,30
a4857688dbe29ad01e24ac26e81d560784abe0ee,"01/06/2005, 10:24:11",file_ 28,3,0,1,0,0,0,0,0,0,61
bd7f914d8c3ce0f161066b2b974f83b966dd7485,"03/29/2005, 03:12:24",file_ 28,3,0,2,0,0,0,0,0,0,72
2cdb8f385214e271c85cb8dab58328e8d566f51f,"04/05/2005, 17:25:57",file_ 28,3,0,3,0,0,0,0,0,0,74
45302e1c22680565e70f59829c4cfd707e879131,"04/25/2006, 08:46:19",file_ 28,3,0,3,0,1,0,0,0,0,106
8974c946a7a754b4dbf49857d961d7c7a18aca05,"03/19/2004, 16:20:49",file_ 29,1,0,0,0,1,0,0,0,0,1
4e2b38a98190b819ce1f8e12c8d05377906f565b,"04/18/2004, 19:20:37",file_ 29,2,0,0,0,2,0,0,0,0,5
b63186a6ff649578752fa53dcc7eaac705aebd02,"12/15/2004, 23:15:17",file_ 29,1,0,0,0,2,0,0,0,0,13
10586c54bc15e1ca6124c65a6f51358db47b14e2,"06/12/2005, 23:22:06",file_ 29,1,0,0,0,1,0,0,0,0,25
db3a0226311afbd413d96ac12463afe41a43ed09,"06/06/2006, 04:50:41",file_ 29,2,0,0,0,2,0,0,0,0,31
3c8ed766e1cf775e3a362a19ce233a6a621f7db9,"06/07/2006, 23:17:59",file_ 29,1,0,0,0,1,0,0,0,0,32
086d059e150d982b328ca236764c8a600f44e03d,"04/16/2004, 02:25:44",file_ 30,1,0,0,0,0,0,0,0,0,1
5ad9ecc675d2971f543a48a28193dc8eadaf957e,"01/11/2005, 20:25:14",file_ 30,0,0,0,0,0,0,0,0,0,8
f1ea7d8deaaabdfa1af3fe4c0090036adc8048c7,"04/19/2004, 08:31:33",file_ 31,1,0,1,0,1,0,0,0,0,1
af28ba7155c15f54ec043cc8ab1551b7b04763bf,"06/06/2005, 01:55:45",file_ 31,0,0,0,0,0,0,0,0,0,3
f1ea7d8deaaabdfa1af3fe4c0090036adc8048c7,"04/19/2004, 08:31:33",file_ 32,1,0,0,0,1,0,0,0,0,1
4fc38fb36dd5d3e4d633421d1a8e5dda8e1b2599,"09/04/2004, 20:20:18",file_ 32,0,0,0,0,0,0,0,0,0,2
3c2c7625e93ffbcbff4172b611d9b315df9ef3cb,"05/22/2004, 16:44:45",file_ 33,6,0,0,0,3,0,0,0,0,1
33fffea3f36a9136d358d2fb927a1c6b20bc1b39,"12/20/2007, 22:28:54",file_ 33,8,0,0,0,4,0,0,0,0,10
27167db9c353ba8d8c45b4506acf2dca63c7b594,"04/07/2008, 18:30:51",file_ 33,6,0,0,0,3,0,0,0,0,11
b2dd3f0dc4e5f035463e748d2cdba33ab9f38802,"06/14/2008, 16:50:55",file_ 33,10,0,0,0,5,0,0,0,0,12
8831ea942b7972268d48bc635f2f593304333ec9,"07/19/2008, 17:56:35",file_ 33,6,0,0,0,3,0,0,0,0,13
bcb8e53d16d21200ca045e0874b28fd8445f148e,"08/06/2014, 17:38:17",file_ 33,7,0,0,0,4,0,0,0,0,32
c99df3a7081546aea204992e7048fc45c6d81e1a,"08/26/2016, 22:08:33",file_ 33,0,0,0,0,0,0,0,0,0,47
e61a7ce57eaff7793c5f5db846b32358d0e353eb,"05/23/2004, 04:02:53",file_ 34,1,0,0,0,0,0,0,0,0,1
130040426b55bda0b34ef2c10fecba246ef5dd04,"08/25/2004, 16:28:20",file_ 34,3,0,0,0,2,0,0,0,0,7
b763f6ca7d7294cc42010033ad9a7014a0e1da60,"08/26/2004, 15:42:43",file_ 34,2,0,0,0,2,0,0,0,0,8
093993d920967f7244fd7208c934a35ace10546b,"09/16/2004, 13:26:06",file_ 34,3,1,1,0,3,0,0,0,0,15
7c7e0fb36d9c1249928d25f9e8665aa859b77240,"09/17/2004, 20:48:43",file_ 34,6,1,3,0,4,0,0,0,0,19
a7322e87b5a357c38e89721e82a6d238e9a6d0e9,"09/17/2004, 20:53:18",file_ 34,9,1,4,0,7,0,0,0,0,20
4fe649501dcab724dd18c333a96ac88ff465f90c,"09/18/2004, 17:03:08",file_ 34,3,1,1,0,3,0,0,0,0,21
72dc0ab63b776dce57790a42d288019e4788be3d,"02/14/2005, 03:27:50",file_ 34,0,1,0,0,0,0,0,0,0,40
0be171b0801dfeb677d57d5dd337e2e6003c69fc,"02/15/2005, 10:04:29",file_ 34,3,1,1,0,3,0,0,0,0,41
9af6317d3ae0f29cb042695b8d79d8e70ec0d00c,"01/24/2007, 01:16:08",file_ 34,3,1,3,0,3,0,0,0,0,87
798be8a8e2f7190cbf7890bf0b49f1142cbe3248,"04/17/2007, 01:30:12",file_ 34,4,1,3,0,4,0,0,0,0,114
3c055800776a04d91ce100d82027976d226975ca,"04/17/2007, 16:52:11",file_ 34,3,1,3,0,3,0,0,0,0,115
560b73b9e32b0404b10830cb975de9cc80c0ee14,"08/29/2007, 23:01:48",file_ 34,4,1,3,0,4,0,0,0,0,140
ac2d661ee975296af288fa9a96ec637cf567c7b5,"01/10/2008, 21:46:25",file_ 34,5,1,3,0,4,0,0,0,0,158
5d69e51c86b8d9e5ec6a9f63141c223b853e9ee1,"05/06/2008, 16:49:42",file_ 34,6,1,3,0,4,0,0,0,0,175
a6a1522a8d276712fa3e3a93e7ad2d98f360d31b,"05/25/2008, 15:50:15",file_ 34,12,2,6,0,8,0,0,0,0,179
1b0bfced2eb923f6c29f42deba615bae9d6fcf71,"08/04/2008, 22:29:37",file_ 34,8,1,3,0,7,0,0,0,0,185
6b94d841236b5da2f7618a2c2331a637262d5868,"10/06/2008, 19:20:50",file_ 34,8,1,3,0,8,0,0,0,0,191
5704f72d5487a2c00a0f25d2ad9382fb2269c39b,"01/19/2009, 19:22:26",file_ 34,8,1,4,0,8,0,0,0,0,204
38ab20699d8d0c14e34a47d3026fe3fb74726645,"01/19/2009, 22:19:45",file_ 34,9,1,4,0,8,0,0,0,0,205
f9aff1739a69012d8c7a866c00b692879ff76863,"08/20/2009, 06:59:02",file_ 34,9,1,4,0,9,0,0,0,0,223
b3054b31068f2cac51f99562c256e34888bc6384,"09/23/2010, 21:38:28",file_ 34,0,1,0,0,0,0,0,0,0,246
77aaa245c5dce9a3cdfda235edfc0e1f9c639c87,"10/26/2010, 14:37:50",file_ 34,0,0,0,0,0,0,0,0,0,247
831d0c99657d65b127c4faaf25f2f78f70c008f1,"05/24/2004, 01:34:57",file_ 35,1,0,0,0,0,0,0,0,0,1
c9136856b5cc53b30f6843a6f9cf8933c87dcccf,"09/05/2004, 00:24:28",file_ 35,0,0,0,0,0,0,0,0,0,6
652654d4d592e570b1243fcb649dddb7e0e4d9db,"01/10/2005, 20:21:06",file_ 35,1,0,0,0,1,0,0,0,0,26
34da840f28c54c4a565d5fd5973937cbe9b73aba,"02/11/2005, 03:36:49",file_ 35,2,0,0,0,2,0,0,0,0,41
68b4b3c61cddd18d60ba1c9763c21c12940ecacf,"04/20/2005, 03:37:23",file_ 35,3,0,0,0,3,0,0,0,0,52
5cfc1a248b2fbc4e93c32a7338ff87242f231500,"06/18/2005, 19:08:38",file_ 35,3,0,1,0,3,0,0,0,0,57
7b0442ea12319ec062aa95bf95eb484f8e6331ea,"09/26/2005, 23:55:36",file_ 35,3,0,2,0,3,0,0,0,0,75
f83326f125591589efb97ca5fe1852a26b20014d,"11/15/2005, 22:55:24",file_ 35,4,0,3,0,4,0,0,0,0,86
0170736e28e625bc18321c3923094be403014e2b,"11/15/2005, 23:47:16",file_ 35,3,0,2,0,3,0,0,0,0,87
0b3cf7e738f267b7bedb3dd63f6d1b0106e4e697,"11/23/2005, 01:35:08",file_ 35,4,0,2,0,3,0,0,0,0,90
b863cf90d17561883b9ecb3a4eca88f9d01c7cce,"06/02/2004, 07:14:03",file_ 36,1,0,0,0,0,0,0,0,0,1
f8258351b47725341111585a6fbd1f76661368b3,"06/06/2004, 02:02:27",file_ 36,2,0,0,0,0,0,0,0,0,5
98722612020f31a32057fe160bd7378e9a111540,"11/19/2004, 20:54:16",file_ 36,1,0,0,0,0,0,0,0,0,31
84f2d4264ce667fc266a9d292f9e024ac79be745,"01/26/2005, 22:46:40",file_ 36,0,0,0,0,0,0,0,0,0,38
e58da7025289a10b5daa9b6df379d6c285f13f45,"08/23/2005, 07:43:11",file_ 36,1,0,0,0,0,0,0,0,0,54
